date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo
2024-03-27,493.8599853515625,499.8900146484375,488.0700073242188,499.2999877929688,9989700.0,2024,1,3,27,2,False,0,0,1711497600,0.023673157647101276,16.117065120143796,4933513095.666504,-2.030029296875,-1.089525851072515,499.17718626388466,260.28262462258414,6.107358382200715,-0.004093708759822845,0.012076966641896471,-0.022491449515929955,86.75369018923827,11.819523840195474,5.306696176079634,25.7807365496196,147.88855173615798,4.595525969688879,497.7943339029948,482.36324500628825,513.2254227997014,503.24428013392856,515.45899689833,491.0295633695271,49.52691674632842,37.2630163064849,48.31163383945898,-62.7369836935151,-35.63825270773785,0.9284917282109472
2024-03-28,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800.0,2024,1,3,28,3,False,0,0,1711584000,0.015704936306846683,16.537647736707957,7387031219.7265625,-8.279998779296875,-1.4730967087840705,497.36422630500215,260.4281655540762,8.613510222439592,-0.016765883094178258,0.014832457045876867,-0.01560344634881052,86.85830983491786,11.597414384115664,9.788987090494071,24.638468731110635,139.48288603499276,3.141433162647729,496.70683339436846,481.726772229783,511.6868945589539,500.0757053920201,517.3027258368993,482.8486849471409,43.643753167111036,12.736938495652417,31.092031586676978,-87.26306150434759,-79.51810188829344,0.6355939890752197
2024-03-29,487.0224914550781,494.02500915527344,484.3074951171875,491.4300003051758,13721350.0,2024,1,3,29,4,False,0,0,1711670400,0.01977395362930917,16.43446357192285,6682606063.127136,1.4425048828125,-0.8968741931425867,495.98532832501235,260.5744498186992,8.684458063715116,0.0029706843830101803,0.014249267842514256,-0.014493427718220781,86.96324027254502,11.463135787970685,7.6558825942403725,23.425426864191333,140.79971458039984,2.0814584678666392,496.0480274624295,480.82227264230966,511.27378228254935,496.8532060895647,514.222122216995,479.4842899621345,44.872353936257845,17.009763642296882,22.33657281481138,-82.99023635770311,-79.0438808664428,0.4215901824202169
2024-03-30,488.4649963378906,495.1600036621094,483.4649963378906,490.02000427246094,12229900.0,2024,1,3,30,5,True,0,0,1711756800,0.0238663875397954,16.319394331015044,5973878058.712769,1.4425048828125,-0.31733560283504203,494.98261739339614,260.7214759777438,7.752460376339792,0.0029618855558450896,0.013662722472236443,-0.013377021095909375,87.06848150211975,11.479698040559834,5.449491350018822,22.14143147032187,142.1165338611924,1.3423452535717502,495.8179161071777,480.30208547237373,511.3337467419817,494.149159749349,509.6540805020286,478.6442389966694,46.13692871837188,21.28258878894135,17.009763642296864,-78.71741121105865,-75.10354602571206,0.27210044950138296
2024-03-31,489.9075012207031,496.29499816894537,482.62249755859375,488.61000823974615,10738450.0,2024,1,3,31,6,True,1,0,1711843200,0.027982440760081478,16.189341316331866,5260847206.483459,1.4425048828125,0.26554777001627317,494.3059352370371,260.8692425962112,6.094937670317717,0.0029531386969940954,0.013072791880079732,-0.012254171179839015,87.17403352364207,11.636326795544962,3.1723357581039453,20.786496062306306,143.43334402702345,0.8630421817009619,496.0164993286133,480.9542973438176,511.078701313409,491.9635663713728,504.1534417120082,479.7736910307374,47.43546059424544,25.555413935585815,21.28258878894133,-74.44458606441418,-68.43283305055819,0.17503306601087
2024-04-01,491.3500061035156,497.4299926757813,481.7799987792969,487.2000122070313,9247000.0,2024,2,4,1,0,False,0,0,1711929600,0.03212231835871569,16.039809732559775,4543513506.439209,1.4425048828125,0.8518049656207347,493.9118113525676,261.017748242801,3.687050890775712,0.0029444433474037357,0.012479446674730471,-0.011124822027777875,87.27989633711196,11.923017302754925,0.8275027929060487,19.360853685920574,144.75014522626498,0.592756207990135,495.7459991455078,480.4594074611001,511.03259082991553,490.29642595563615,497.67052773718757,482.92232417408474,48.76563188258771,29.82823908223028,25.555413935585793,-70.17176091776972,-60.07454007354261,0.12024766992995957
2024-04-02,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000.0,2024,2,4,2,1,False,0,0,1712016000,0.026551236282738845,16.22074248791846,5511356915.893555,6.019989013671875,2.529373089938403,494.3729025211836,261.16993900060805,4.082489147142031,0.012251936377107864,0.0003298364462919256,-0.0009276689370628905,87.38705617503719,11.991373558473324,0.6105278882972521,18.021544700376054,150.64442173685552,0.8544656802989152,495.61216532389324,480.28296714465205,510.9413635031344,490.50785173688615,498.67283003117024,482.34287344260207,53.99752641759485,46.873139100969574,34.08559737292854,-53.126860899030426,-37.22708491456398,0.17322340568205166
2024-04-03,506.739990234375,507.239990234375,498.75,498.9299926757813,12099200.0,2024,2,4,3,2,False,0,0,1712102400,0.017016395805036385,16.30864989267875,6131148489.84375,9.3699951171875,1.5653493823268405,496.0218475496091,261.3279634866015,7.39984919082205,0.01883908400019152,0.0010021446041326965,-0.00036075737763528504,87.49623480615053,11.839846526952908,17.869825275495558,18.010707598598877,159.88869567722543,1.7972352114811088,496.13533172607424,480.3616590717642,511.90900438038426,492.3478524344308,507.1475508160749,477.54815405278674,60.720903048959265,75.04512034998895,50.58216617772958,-24.954879650011055,52.26994594466,0.363613104510572
2024-04-04,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300.0,2024,2,4,4,3,False,0,0,1712188800,0.0376050773990149,17.091760551173525,13527271551.516724,4.180023193359375,-1.0650187181813078,498.00826966669246,261.4884728434768,9.451073743942978,0.008248852022564979,0.03694664653514202,-0.011308618045685954,87.60631403563595,12.655572472572342,43.887346802580936,19.85903897031188,163.9429891644471,2.8488401392395986,497.70649871826174,480.13383138393027,515.2791660525933,495.96785627092635,514.8700037588123,477.0657087830404,63.29794033899569,60.43138513220592,60.783214861054795,-39.56861486779408,135.9986896977042,0.574937246998689
2024-04-05,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19242000.0,2024,2,4,5,4,False,0,0,1712275200,0.031517315180473286,16.772605947903347,10147076796.75293,16.420013427734375,2.027636458794124,501.919170625196,261.65932859798323,14.188701469229283,0.03213812924957349,0.006500765094587608,-0.004740185497944436,87.71993100562626,13.16446006590981,44.46999809873388,21.61696462234202,180.23726449969848,4.950140340245866,499.4936101277669,478.89360546810025,520.0936147874336,501.72750418526783,530.1049071237264,473.3501012468093,71.27149153241044,93.1316753284912,76.20272693689533,-6.868324671508804,145.36820750465566,0.9942781683398898
2024-04-06,524.6433512369791,530.9633382161459,515.9033203125,521.0,17248200.0,2024,2,4,6,5,True,0,0,1712361600,0.028905984459972882,16.663218348170943,9049153450.805664,-2.6966756184896212,0.6992996616082781,504.9490613734338,261.82823291567047,15.111670539486688,-0.005113732091549972,0.012130493242162654,-0.009782494601727447,87.83296696887102,13.299857054319528,44.702606502339925,23.265939042341873,177.41484254387768,6.324926883260218,501.1318323771159,478.2651694410312,523.9984953132006,506.89584059942337,537.1191816783968,476.67249952045,68.63429549654151,87.15014667257078,80.23773571108927,-12.849853327429209,118.80471147800532,1.2653739195529152
2024-04-07,521.9466756184896,531.2266642252604,517.3966674804688,525.1400146484375,15254400.0,2024,2,4,7,6,True,0,0,1712448000,0.026335827320358204,16.540378543992645,7961983368.554688,-2.6966756184895075,-0.6080928782556602,507.2154099394412,261.995189554119,13.913155521824393,-0.0051400167602074776,0.017671455893498,-0.014745300209416806,87.94542192537016,13.337724175067535,44.95093829106096,24.814867560107523,174.59241248308092,7.114840485762272,502.6211654663086,477.9719246472468,527.2704062853703,511.47286551339283,539.2991765570416,483.64655446974405,66.00413416532732,81.23232674423284,87.17138291509826,-18.767673255767168,100.0029423564531,1.418758574354119
2024-04-08,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600.0,2024,2,4,8,0,False,0,0,1712534400,0.023805877585587363,16.40030779056707,6885566550.0,-2.6966756184896212,-1.895032637108838,508.8200219475157,262.16020226126835,10.845954311187766,-0.005166573032186039,0.023125736012815905,-0.019630467943859836,88.05729587512373,13.285027847272532,45.21589013653503,26.272083458423772,171.7699744555806,7.437518438546476,504.2124989827474,478.53025647108797,529.8947414944068,515.4585789271763,537.1504875495518,493.76667030480075,63.388156607701376,75.37720310123967,81.25322550601442,-24.622796898760328,85.51290293153718,1.4792213539565957
2024-04-09,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10881400.0,2024,2,4,9,1,False,0,0,1712620800,0.03663138003996159,16.202565467584552,5624595925.65918,-2.3499755859375,-1.020614720338991,509.89735560972196,262.3234970190586,7.37337989986303,-0.004525711287313383,0.017176284469676784,-0.02966124277367472,88.16866351568014,13.702526206953959,17.189154054176278,25.62330278669181,169.29422863062757,7.4181083156269665,504.8894989013672,478.63835871293077,531.1406390898036,518.2485831124442,532.9953429121703,503.5018233127181,61.11499667165328,70.64983237123035,75.75312073890093,-29.350167628769654,50.3013195694274,1.4723024909821663
2024-04-10,519.8300170898438,522.5599975585938,505.7999877929688,509.2900085449219,11418500.0,2024,2,4,10,2,False,0,0,1712707200,0.03290857759709344,16.250745405053785,5935679050.140381,2.92999267578125,2.069549444929312,511.2217104737382,262.4884595559393,5.350626284813117,0.005668393378589265,0.0053603652593730445,-0.006852717888427279,88.28066243183287,13.920917889716172,15.33453689711569,24.888390937436373,172.0984433725386,7.5520957169275675,505.21249898274743,478.56122666658024,531.8637712989146,520.1185869489398,530.819839518566,509.4173343793135,62.901351888563774,76.54400493094407,74.190346801138,-23.45599506905593,41.860585411254895,1.4953810407719408
2024-04-11,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500.0,2024,2,4,11,3,False,0,0,1712793600,0.012607717197716618,16.154379363035567,5424907341.522217,3.3299560546875,0.39338869923702247,512.8134788298439,262.65534272725085,3.535748661747254,0.0064058556551418455,0.0013433099090569,-0.007330520296289495,88.39337879687601,13.3958528493235,17.28415935017572,24.34523153834633,175.3026139321252,7.8366453523156565,505.886164855957,478.2781631283687,533.4941665835453,521.8671526227679,528.9386499462624,514.7956552992733,64.87624361011157,83.24277102849351,76.8122027768893,-16.757228971506485,56.16339199588173,1.5476085763505907
2024-04-12,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11944900.0,2024,2,4,12,4,False,0,0,1712880000,0.02097540486555408,16.295814967003363,6114594237.094116,-11.259979248046875,-1.1298901213936503,512.6916808387293,262.8148082750239,4.288446461802168,-0.021523013659411117,0.016011605108492276,-0.01626270097099831,88.50366916605468,13.426862400962223,1.8228123143012078,22.736487308057395,163.91684175981925,7.072044638290379,506.25283152262364,478.4181353900009,534.0875276552464,519.6614336286273,528.2383265522316,511.0845407050229,54.34197486172239,60.591430888509215,73.45940228264891,-39.408569111490785,15.984013430886895,1.3954838940530354
2024-04-13,508.00999959309894,519.6366780598959,505.3133239746094,517.4066569010416,12467566.666666666,2024,2,4,13,5,True,0,0,1712966400,0.027682972173328567,16.338641163624267,6333648537.260267,-3.8899943033854356,-1.8161067668172424,512.0674566726452,262.9715826940252,5.503892487588633,-0.0075991294193530345,0.022471064706499577,-0.023372975135001414,88.61312142444424,13.490897521271101,4.983976168017237,21.468450798054526,159.90104723350885,6.082092457649651,506.55299852159294,478.6465588897728,534.4594381534131,517.2852405366444,528.2930255118217,506.27745556146715,51.24615257923529,52.766053757031045,65.53341855801123,-47.23394624296895,-5.286631242675405,1.1999270189559141
2024-04-14,504.12000528971356,519.0833536783854,501.2966613769531,517.0633138020834,12990233.333333334,2024,2,4,14,6,True,0,0,1713052800,0.03439944746929092,16.379708351020742,6548636496.714614,-3.8899943033853788,-2.5032347426071944,511.0077964882543,263.12567114296814,6.927635969365133,-0.0076573183726721394,0.02893910279312399,-0.030492692102238872,88.72173557204474,13.797740005568327,11.364955224260832,20.74677254278355,155.88524553754735,4.926864366476991,506.78666585286453,478.90985085385597,534.663480851873,514.7385733468192,528.5938452855495,500.8833014080889,48.283864374501995,44.940676625552996,52.76605375703107,-55.05932337444701,-31.12228217055063,0.9724048369054539
2024-04-15,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900.0,2024,2,4,15,0,False,0,0,1713139200,0.041124848510620204,16.41915534271163,6759558115.457153,-3.8899943033854356,-3.191275865408921,509.5707584213309,263.2770787673892,8.43028523267395,-0.007716405345092214,0.035415736468720545,-0.037621870695988865,88.82951160885612,14.330046470711883,17.342943843595837,20.503641921413,151.8694367995078,3.6553115943026455,507.03566640218094,479.3117567512563,534.7595760531055,512.0214320591518,528.8820025244997,495.16086159380393,45.454262447672676,33.26220817237872,43.656312851654235,-66.73779182762128,-65.76156258452662,0.7221208258722639
2024-04-16,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900.0,2024,2,4,16,1,False,0,0,1713225600,0.01537813713311328,16.10276879244881,4921586600.170898,-0.470001220703125,0.33125704414416113,508.26265860057015,263.4279932096344,9.228501881842323,-0.0009395702184609167,0.010057977947402253,-0.002007588744269415,88.93718638251306,13.85361484152599,17.5962810529903,20.295973287954233,151.27361422824055,2.579931842436963,507.3659993489583,480.1462293874053,534.5857693105114,509.57285853794644,528.029862301631,491.1158547742618,45.11028214951617,7.708039667519999,28.63697482181722,-92.29196033248,-119.74637664971048,0.5101555416040773
2024-04-17,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700.0,2024,2,4,17,2,False,0,0,1713312000,0.0318425538050494,16.31642998288385,6025760892.733765,-5.589996337890625,-1.7749935534574122,506.38363924419207,263.5751501102837,9.56528064067729,-0.011185361430803953,0.017869191264778598,-0.03172329807484492,89.04365677490965,14.008355853822126,30.959686504948433,21.057667089168106,145.55778974867468,1.2620712823409121,507.71349995930984,481.3784546887273,534.0485452298924,505.90714372907365,525.0377050104282,486.7765824477191,41.12413814888048,15.851189738931781,18.94047919294348,-84.14881026106822,-139.7515238529221,0.24998461199325284
