date,high_close,atr,daily_return,close_change,year_change,close,k,wr,market_cap,open,sma_7_low,low,high,sma_7_up,sma_7,ema_14,unix,cum_change,residual
2022-03-12,0.0306826411817255,9.373965554339623,-0.0017411931211038,-0.3266652425130303,-1.8276793171007173,187.28333536783856,4.339256837348042,-95.66074316265195,6267717743.0877695,190.7699991861979,182.4854370547802,186.38666788736973,193.13666280110675,199.8088497639512,191.1471434093657,196.72909063442785,1647043200,47.67526705712089,-1.3463071976569552
2022-03-13,0.0304746318120415,9.176538760302902,-0.0017442301626646,-0.3266652425130303,-1.028760650019571,186.9566701253256,3.155038871939894,-96.8449611280601,6027202609.835307,188.8999989827474,181.28520828303007,186.10333760579428,192.71332804361973,199.6633652381753,190.47428676060267,195.42610123321413,1647129600,47.71554742518964,-1.7060149712931718
2022-03-14,0.0302624629217868,8.983213560417985,-0.0017472778173361,-0.3266652425130303,-0.2138661707186259,186.6300048828125,3.123786299215934,-96.87621370078406,5787489766.418457,187.02999877929688,180.962421394243,185.82000732421875,192.2899932861328,199.7461531732793,190.35428728376115,194.253288386494,1647216000,47.75575741226479,-2.3475629014221795
2022-03-15,0.0013102725157304,8.796555100187238,0.0289342214820982,5.399993896484375,0.6446518385041141,192.02999877929688,26.618066992205097,-73.38193300779491,6091518012.277222,190.8000030517578,181.12720382541792,185.9100036621093,192.27999877929688,200.0785151687227,190.6028594970703,193.95684977220105,1647302400,47.79713084401175,5.372314633509802
2022-03-16,0.0005135636686892,9.003943803619732,0.0604072602054623,11.600006103515623,4.586547547273054,203.6300048828125,76.56922512754474,-23.43077487245525,8275584487.438965,194.6999969482422,178.7324320490995,194.5200042724609,203.72999572753903,203.9390026258447,191.3357173374721,195.24660378694924,1647388800,47.84100353141585,1.1454710474798446
2022-03-17,0.0009915565258708,8.855804437345553,0.0206747107701588,4.209991455078153,3.044124681481298,207.83999633789065,99.09992315663492,-0.9000768433650759,6131217539.968873,201.6999969482422,175.385054538431,201.1100006103516,208.0399932861328,210.89494860052,193.1400015694755,196.9257227937414,1647475200,47.885783273942735,1.2597363990564077
2022-03-18,0.001499746314323,8.994675766946429,0.0416185975158067,8.650009155273438,4.736337053441432,216.4900054931641,98.999362164798,-1.0006378352020084,11285191006.347658,206.6999969482422,173.20539901701358,206.0,216.8000030517578,221.32603408845523,197.2657165527344,199.5342938203311,1647561600,47.93242668655071,2.9704945882691334
2022-03-19,0.0061156177340616,9.06267539303787,-0.0076985848047349,-1.6666666666666572,2.638958869896038,214.82333882649743,93.6195464884998,-6.3804535115002015,9623963846.20175,209.2999979654948,175.78845381342722,206.5433349609375,216.10333760579428,226.61155170880124,201.20000276111423,201.5728331544866,1647648000,47.97871101089115,2.3799194825096492
2022-03-20,0.0106182161906624,9.009627310532002,-0.0077583128340295,-1.6666666666666856,0.5930501100123456,213.15667215983075,88.23973081220151,-11.760269187798489,7987165241.611396,211.8999989827474,181.695684365496,207.086669921875,215.40667215983072,228.190036023734,204.94286019461492,203.11734502186584,1647734400,48.02463624696403,2.3904807304652422
2022-03-21,0.0150116607025785,8.871796919140765,-0.007818974887246,-1.6666666666666572,-1.403260842347743,211.4900054931641,82.85991513590332,-17.140084864096682,6374795192.5766,214.5,191.5657587080778,207.6300048828125,214.7100067138672,225.42281899839543,208.4942888532366,204.23369975137228,1647820800,48.070202394769375,2.6514323955339307
2022-03-22,0.0132942843463891,8.900955284779707,0.0243982612383406,5.1599884033203125,2.497988788034732,216.6499938964844,91.6468107361278,-8.353189263872192,6932539824.694825,211.3699951171875,202.39500916853777,210.17999267578125,219.4600067138672,221.6278528571319,212.01143101283483,205.8892056373872,1647907200,48.11688027735249,0.24515658814920016
2022-03-23,0.0156564773319399,8.596601292270332,-0.0147241508076911,-3.189987182617216,0.060940740494371,213.4600067138672,82.16409004500073,-17.83590995499927,5062695017.234802,213.3300018310547,207.2643329977732,212.1600036621093,216.8000030517578,219.5671009796264,213.41571698869976,206.8986457809179,1647993600,48.16287086775308,-0.7546041919303548
2022-03-24,0.0051162364871002,8.497557732470888,0.0286236316788921,6.1100006103515625,2.125584801962209,219.57000732421875,96.8436409362988,-3.156359063701192,6916960241.729736,215.0,209.68219686133685,214.7899932861328,220.6699981689453,220.5006688264422,215.09143284388952,208.588160653358,1648080000,48.21017787587399,1.540245096060545
2022-03-25,0.0166885527525019,8.362732223748079,0.0102473012021064,2.25,0.5940831935135588,221.82000732421875,90.72582319797822,-9.27417680202179,8881451273.254395,220.509994506836,208.4075480331656,218.88999938964844,225.5,223.2981753206291,215.85286167689733,210.35240687613947,1648166400,48.25796965315608,-0.9879712847387054
2022-03-26,0.011777097748151,8.187298998735194,0.00265979766662,0.589996337890625,0.6152480023215638,222.41000366210932,92.21270940461486,-7.787290595385138,7880883483.429973,221.0499979654948,208.11009217659543,219.1066640218099,225.0133310953776,225.7632497016598,216.9366709391276,211.96008644760207,1648252800,48.305888546895865,0.21684530410894354
2022-03-27,0.0068895806712548,7.974158608595814,0.0026527419098782,0.5899963378906534,0.6363096560243449,223.00000000000003,93.69959561125158,-6.300404388748415,6874881866.666667,221.59000142415368,209.1960316220375,219.3233286539713,224.5266621907552,227.4896896391232,218.3428606305804,213.4320749212552,1648339200,48.35393455709335,1.124353766997615
2022-03-28,0.0020258269407573,7.726004422267541,0.0026457234882988,0.589996337890625,0.6572689069396053,223.58999633789065,95.17553968480333,-4.824460315196663,5863446422.964479,222.1300048828125,212.5369832674573,219.5399932861328,224.0399932861328,227.6058782350538,220.0714307512556,214.78646444347328,1648425600,48.40210768374854,1.7807323281411982
2022-03-29,0.0045561053918119,7.695575752945416,0.0280424186017056,6.2700042724609375,1.676468865105761,229.8600006103516,97.16799857690908,-2.832001423090914,7221718513.175965,226.07000732421875,212.14930902989656,225.2899932861328,230.88999938964844,231.76784010514817,221.9585745675224,216.7962692657237,1648512000,48.451631701386745,0.2786781296321408
2022-03-30,0.0144160925262133,7.463033712207688,-0.0087444292243052,-2.0099945068359943,-0.46306301237861,227.8500061035156,89.01468531788201,-10.985314682117991,5830225956.176757,228.9100036621093,216.83867638801405,226.7100067138672,231.1499938964844,231.18990114407305,224.0142887660436,218.270100844096,1648598400,48.500722659757805,-0.8277278793001415
2022-03-31,0.0268330267660337,7.3749606603591475,-0.0240948226732538,-5.490005493164006,-2.665789634162416,222.3600006103516,65.04972000266956,-34.95027999733043,5379399842.765809,228.4499969482422,218.13553802690208,222.259994506836,228.4900054931641,230.6901804440801,224.4128592354911,218.81542081293009,1648684800,48.54863078019206,-0.4222331514386326
2022-04-01,0.0108216105221836,7.199606196686728,0.0111980818777173,2.4900054931640057,0.1336018916413172,224.8500061035156,74.397223899959,-25.602776100041,4394648399.291991,224.5500030517578,218.9997031695335,222.6999969482422,227.27999877929688,230.6917292383906,224.84571620396204,219.6200321850081,1648771200,48.59707537968154,0.2777084346266463
2022-04-02,0.007880535715767,7.1055869244299,0.0134015166270013,3.013331095377623,1.2605927804916244,227.8633371988932,86.34163467582813,-13.658365324171855,5099915686.072455,225.02666727701825,219.8403746988228,223.75333150227863,229.63666788736973,231.4091530053253,225.62476385207404,220.7191395201928,1648857600,48.64616921027657,0.5704829797094817
2022-04-03,0.0049518944741647,7.111378639765447,0.0132242910703417,3.0133310953775947,2.382819249806911,230.8766682942708,95.41660107899204,-4.583398921007948,5822278604.600694,225.50333150227863,220.3199310166395,224.80666605631512,231.9933369954427,233.18007334301456,226.75000217982705,222.07347669006987,1648944000,48.69591227197715,1.0143967160818477
2022-04-04,0.0020356081182592,7.209851986436773,0.0130516917003362,3.013331095377623,3.5003114486498115,233.88999938964844,98.09678751216865,-1.90321248783137,6561737154.876709,225.97999572753903,220.568243497808,225.8600006103516,234.3500061035156,235.87461887663403,228.221431187221,223.64901305001368,1649030400,48.74630456478327,1.5250590815727492
2022-04-05,0.0214456776879388,7.112005154397767,-0.008764817038383,-2.050003051757784,-0.9569401382612512,231.83999633789065,79.67609355183268,-20.32390644816732,6891953939.135743,234.0800018310547,220.43351857077792,231.0200042724609,236.8600006103516,236.5750568686752,228.50428771972656,224.74114415506395,1649116800,48.796255178362806,-1.8730501050362136
2022-04-06,0.0250760316846992,7.34900426306802,-0.0368357204150676,-8.539993286132841,-1.5909393821733702,223.3000030517578,38.55916149283033,-61.44083850716967,6474605918.486023,226.9100036621093,218.85780788019872,221.4100036621093,228.9900054931641,236.8507666873236,227.85428728376115,224.54899200795649,1649203200,48.84436582510596,-0.08414212522876596
2022-04-07,0.011476833868966,7.321218723839389,-0.0015674254309548,-0.350006103515625,-0.4376348678570971,222.9499969482422,23.989063702515445,-76.01093629748455,4690243675.799561,223.92999267578125,219.174246595528,218.5599975585937,225.5200042724609,236.7028983542488,227.9385724748884,224.33579266666123,1649289600,48.89240106199792,2.6718070692851654
2022-04-08,0.0125910737938571,7.162560679530549,-0.002780870713945,-0.6199951171875,-0.0224854081571598,222.3300018310547,20.601112807458385,-79.39888719254161,4085469414.646912,222.3800048828125,218.0486284740172,220.02999877929688,225.1300048828125,237.10851525505643,227.57857186453683,224.0683538885804,1649376000,48.94030271910636,-0.7031425392707433
2022-04-09,0.0147018907134515,7.022139954723122,-0.0088007242520032,-1.9566650390625,-0.3106241946299772,220.3733367919922,10.560599049540274,-89.43940095045973,4206780083.801269,221.0600026448568,215.5526068611081,218.4266662597656,223.6233367919922,237.46453675170807,226.50857180640813,223.5756849423686,1649462400,48.98778280693937,-0.20497195814766656
2022-04-10,0.0168380674496713,6.898653883738437,-0.0088788646918268,-1.9566650390625,-0.6022247435700765,218.4166717529297,7.952111112211107,-92.0478888877889,4325298070.1675415,219.74000040690103,213.0589666606364,216.8233337402344,222.1166687011719,236.39817794036813,224.72857230050224,222.88781651711008,1649548800,49.03484132549696,-0.19844908218030355
2022-04-11,0.0190000637820463,6.790892848446296,-0.008958405159089,-1.9566650390625,-0.8973498175574998,216.4600067138672,5.730154935943396,-94.2698450640566,4441023373.745728,218.4199981689453,212.3962731173567,215.22000122070312,220.6100006103516,232.0808735762817,222.2385733468192,222.03077521001103,1649635200,49.08147827477912,-0.7963240473323197
2022-04-12,0.0358245513660474,6.941542923306159,-0.0107179490541433,-2.32000732421875,-2.7697084777383862,214.13999938964844,4.256193378340226,-95.74380662165976,4310381219.714355,220.2400054931641,212.68859753067292,213.1300048828125,222.02999877929688,226.73140717775337,219.7100023542132,220.978671767296,1649721600,49.12761537161485,-1.4174658331032504
2022-04-13,0.0076479797052781,6.822861198734069,0.0039693943492031,0.8500061035156534,1.4965527614647072,214.9900054931641,14.336090235450454,-85.66390976454954,4134644787.643433,211.82000732421875,211.52403601333464,211.3300018310547,216.6100006103516,225.5216836783507,218.52285984584267,220.1801829307451,1649808000,49.17393560478203,0.23348169399187668
2022-04-14,0.0223836047793974,6.691942934050499,-0.0223731926809769,-4.810012817382841,-2.191822200774819,210.17999267578125,0.670114190957548,-99.32988580904244,3863003175.3845215,214.88999938964844,208.52613822150232,210.0,214.9900054931641,224.8710088209084,216.69857352120536,218.84682423008329,1649894400,49.21921950644754,-0.7672279676789628
2022-04-15,0.0199375654919523,6.571983051449517,0.0007017932453612,0.1475028991699218,-1.5631782907746,210.3274955749512,2.757906601502472,-97.24209339849752,3771135188.347149,213.6674995422364,207.30362269603907,209.57500076293945,214.5875053405762,222.66423684462777,214.98392977033345,217.7109137427324,1649980800,49.26453518804936,-0.5212280274936916
2022-04-16,0.0174633750815344,6.462198809353793,0.0007013010770022,0.1475028991699218,-0.9272994062147936,210.4749984741211,4.781656412917929,-95.21834358708206,3679134544.577408,212.44499969482425,206.9482653352284,209.1500015258789,214.18500518798828,220.1914975431896,213.56988143920896,216.74612504025083,1650067200,49.30988264958749,-0.31386688697020304
2022-04-17,0.0149605447544281,6.3618633762986665,0.0007008095984759,0.1475028991698934,-0.2840599247497606,210.622501373291,6.744265852755959,-93.25573414724404,3587001244.075298,211.2224998474121,207.1469445008257,208.7250022888184,213.7825050354004,217.7659125548384,212.45642852783203,215.9296418846562,1650153600,49.35526189106194,-0.29964190664526313
2022-04-18,0.0124285743350075,6.270301837352668,0.0007003188083332,0.1475028991699218,0.3666687011718614,210.7700042724609,8.648464397224245,-91.35153560277575,3494735286.84082,210.0,207.6040860595363,208.3000030517578,213.3800048828125,215.6830560128688,211.64357103620253,215.24169020303017,1650240000,49.4006729124727,-0.29369087899320334
2022-04-19,0.0053201363027619,6.495994040097567,0.0310290513524809,6.5399932861328125,3.225343505762527,217.3099975585937,43.54757585143866,-56.45242414856134,4365736119.952392,210.5200042724609,206.38580402626417,209.0,218.42999267578125,217.8070518086968,212.09642791748047,215.5174645171053,1650326400,49.44749299479878,2.0100404842257547
2022-04-20,0.0643228568601866,7.34556585077977,-0.0777230664921172,-16.88999938964841,-6.174805675632345,200.4199981689453,5.639096450439356,-94.36090354956065,8625375251.197815,213.6100006103516,200.1304442362491,198.9199981689453,214.1600036621093,219.89955236322072,210.0149982997349,213.5044690040173,1650412800,49.490674076753066,-2.1898544774651043
2022-04-21,0.0739086976457415,8.06302538927039,-0.0616205516293641,-12.349990844726562,-6.71130871511462,188.07000732421875,6.29584146910298,-93.70415853089702,9394867952.874756,201.6000061035156,187.5643563678177,185.5800018310547,202.97000122070312,226.1485015597771,206.8564289637974,210.11320744671085,1650499200,49.53119431661738,-0.8934411952734251
2022-04-22,0.045227718816988,8.162094786339805,-0.0210560246697943,-3.960006713867159,-3.288330444607301,184.1100006103516,2.081603390461291,-97.9183966095387,6706538170.233155,190.3699951171875,177.74135392644405,183.2700042724609,192.72000122070312,228.4807911541223,203.1110725402832,206.64611320186296,1650585600,49.57086136131148,-1.1462838828732913
