date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo,sentiment_numeric,esp,P/E,residual
2020-02-11,207.19000244140625,210.8600006103516,206.509994506836,210.19000244140625,25030800.0,2020,1,2,11,1,False,0,0,1581379200,0.0206955899566548,17.03561762454322,5186131513.110352,-5.869995117187472,-1.427280063349491,211.13803057348323,214.8287809418469,2.105021515495847,-0.0275509020203248,0.0174603840635494,-0.0175080065266003,1.8977053712721108,4.41746964632494,12.906730258576362,32.59582035804333,-9.72342702291715,-1.4625503675871698,211.7663335164388,200.681869525132,222.85079750774565,211.27571541922435,215.48575845021605,207.06567238823263,40.25389760069811,26.490946605446965,43.05196450869752,-73.50905339455304,-17.165074495273977,-0.6887138403732707,0.0,0.0789164735347421,2625.434122448375,-1.0769774356453752
2020-02-12,210.759994506836,211.22000122070312,207.3999938964844,207.8500061035156,13813700.0,2020,1,2,12,2,False,0,0,1581465600,0.0183786731394958,16.44117141129664,2911375336.11908,3.569992065429716,1.4000424911563905,211.0876257645969,214.73190507434663,2.05885949491054,0.0172305228213862,0.0022131667084871,-0.0021650815194447,1.943114236049232,4.389793155822935,11.190756130847404,31.06688719895791,-6.220741951264472,-1.3651512365464953,211.2473332722982,200.8708596515052,221.62380689309123,211.36857169015067,215.4862906799717,207.2508527003296,47.265911152431606,76.13809078376752,51.49576428749913,-23.861909216232483,24.1315893812208,-0.6432075654824774,0.0,0.1429987958152721,1473.8585266067466,0.39819663990135723
2020-02-13,213.13999938964844,214.3300018310547,209.17999267578125,209.5200042724609,15396600.0,2020,1,2,13,3,False,0,0,1581552000,0.0245800355586874,16.549657263787758,3281631314.602661,2.380004882812472,1.7277563208141538,211.3612755812705,214.6948840119118,2.142946087186573,0.0112924888254126,0.0056796602574461,-0.0016228120930997,1.9890358799244228,4.444094298640828,2.5834220085260897,29.032353971069924,-3.908044068872016,-1.0834261576259223,210.92766647338868,201.12836232492256,220.7269706218548,211.69571358816964,215.9816057625428,207.4098214137965,51.36404289200498,91.03238840792352,64.55380859904601,-8.967611592076452,64.51522850901122,-0.5103092924910575,0.0,0.1282973166642911,1661.2974061442044,-0.4483746802721953
2020-02-14,214.17999267578125,214.92999267578125,212.6499938964844,214.0,10741700.0,2020,1,2,14,4,False,0,0,1581638400,0.0106541999032562,16.18964392129736,2300657227.3254395,1.0399932861328125,0.0841087270005841,211.73710452720528,214.68318193609065,2.339291376798649,0.0048793904903394,0.0035046728971962,-0.0063084397360541,2.035181593432039,4.289516047259116,5.027766956698836,27.31774061290056,-2.93535778947367,-0.767392216470995,210.76205503675675,201.30541408376536,220.2186959897481,211.9599979945592,216.63858074815647,207.28141524096185,53.07993678360074,94.39880269545466,87.18976062904858,-5.601197304545344,84.98536784785065,-0.3612168076216274,1.0,0.1838947713819437,1164.687778049633,-0.009400907551253113
2020-02-15,215.0849952697754,215.6924934387207,212.8374938964844,213.88750076293945,11958575.0,2020,1,2,15,5,True,0,0,1581724800,0.0133481364364559,16.296959152230983,2572110047.3082542,0.9050025939941406,0.5598711951677677,212.183489959548,214.69211112128363,2.6243070790983336,0.0042254301285933,0.0028402696126625,-0.0049091548721157,2.0815222924278163,4.187050582614629,8.180904929920514,25.950823778401983,-2.0976622081647065,-0.43884812725355,210.69624926249185,201.37141556398225,220.02108296100144,212.3188067844936,217.56742094269023,207.0701926262969,54.58158735235832,95.55678607191064,93.6626590584296,-4.443213928089378,86.68275655388946,-0.2063789722711554,1.0,0.1651820945015125,1302.1084150728332,-0.07665724785016437
2020-02-16,215.9899978637696,216.45499420166016,213.0249938964844,213.7750015258789,13175450.0,2020,1,2,16,6,True,0,0,1581811200,0.0160449083414485,16.393865807406133,2845765417.3542023,0.9050025939941406,1.0361344039670068,212.6910243467776,214.7203260504681,2.9752627223034525,0.0042076509933155,0.002175167042786,-0.0035083972589924,2.128057976911754,4.132975562797566,11.350524777597336,24.90794527834452,-1.2599666324160808,-0.1042467321662172,210.73024915059403,201.34263007926043,220.11786822192764,212.7721399579729,218.72266540257985,206.82161451336603,56.09483697334445,96.66788583949892,95.54115820228806,-3.332114160501096,92.29606376887662,-0.0489674416365522,1.0,0.1499259961332193,1440.6440739726547,-0.14409046081647148
2020-02-17,216.89500045776367,217.2174949645996,213.2124938964844,213.6625022888184,14392325.0,2020,1,2,17,0,False,0,1,1581897600,0.0187445200969396,16.48220563634753,3121623337.4632835,0.9050025939941406,1.5128991443598194,213.25155449490904,214.76659571870843,3.364699367039868,0.0041900208479326,0.0015093640829871,-0.0021061645703543,2.174788646883852,4.12383452746311,14.528003855192573,24.16652089097652,-0.4222710618184919,0.2312872940717056,210.6848322550456,201.4103725986738,219.95929191141727,213.3199975149972,220.0493962490769,206.59059878091747,57.61562636650385,97.31645883030768,96.51371024723908,-2.6835411696923246,108.91375567075758,0.1084905585862298,1.0,0.137249712312182,1580.2947547490962,-0.156312552572075
2020-02-18,217.8000030517578,217.97999572753903,213.3999938964844,213.5500030517578,15609200.0,2020,1,2,18,1,False,0,0,1581984000,0.021446976191073,16.5633710419791,3399683807.635498,0.9050025939941406,1.9901662089744545,213.8580143024889,214.82979170481363,2.3923172367965178,0.0041725378274468,0.0008428596263592,-0.0007024544749692,2.22171430234411,4.156417906291076,17.704633592294382,23.704957512499224,0.4154245040486728,0.5637282646443111,210.40649897257487,202.2956570045912,218.5173409405585,214.83571188790452,219.6203463614976,210.05107741431155,59.13981423593002,98.43075277571604,97.47169914850754,-1.5692472242839806,107.91895541009372,0.2640063467670026,1.0,0.1265498850519837,1721.060457402159,-0.10581654178616873
2020-02-19,217.4900054931641,218.32000732421875,216.1100006103516,217.9900054931641,12135100.0,2020,1,2,19,2,False,0,0,1582070400,0.0101381102719246,16.311612637735173,2639262965.660096,-0.3099975585937216,-0.2293683138678022,214.34227979457893,214.8840817821269,1.7465421805455494,-0.0014233129212585,0.0038075224099239,-0.0086242710006787,2.268573167912613,4.017388535403653,19.147657374045977,23.37943607403828,0.0381199130220579,0.793034310821696,210.84333267211915,202.22382589410552,219.4628394501328,215.7971420288086,219.2902263898997,212.3040576677175,58.365561880695154,92.97204970147868,96.23975376916746,-7.027950298521317,109.00593145074544,0.3708856906839878,1.0,0.1627792491000012,1336.103997872309,-0.09469889717490787
2020-02-20,214.5800018310547,218.7700042724609,212.9499969482422,216.5200042724609,13109200.0,2020,1,2,20,3,False,0,0,1582156800,0.026879767270349,16.38882483175744,2812972160.003662,-2.9100036621094034,-0.8959922423449581,214.37397606610904,214.87800018310543,1.4391693907019605,-0.0133799420139371,0.0193515719505236,-0.0164881177432749,2.3148050645769715,4.146147020319016,1.3591466301500634,21.80655825661769,-2.939190785405401,0.7315155726918761,211.42066599528,203.22680222744955,219.6145297631104,216.0028566632952,218.8811954446992,213.12451788189128,51.54376668357091,65.82382460123073,85.74220902614182,-34.17617539876927,53.17730651316643,0.3420248113788606,1.0,0.1506836775511415,1424.0427717078178,-1.650901174891544
2020-02-21,210.17999267578125,214.2400054931641,208.8300018310547,213.47999572753903,14092300.0,2020,1,2,21,4,False,0,0,1582243200,0.0253419700692429,16.46113910689109,2961919510.784912,-4.4000091552734375,-1.5458137145409745,213.814778280732,214.7858823888442,2.60526546392742,-0.0205052153869291,0.0190182354255082,-0.0217818717891443,2.360088966242481,4.260707947439086,16.206301738670838,21.406539933907204,-7.406506980461728,0.3239828900020711,211.7795548333062,204.38150294038377,219.17760672622865,215.43142809186665,220.64195901972147,210.22089716401177,43.30240854648432,29.9347083656928,62.91019422280073,-70.0652916343072,-56.8094398216849,0.1516745391087884,1.0,0.1401717580347725,1499.4460768883396,-0.5135990215183313
2020-02-22,207.0266621907552,210.71000162760416,205.27666727701825,209.586664835612,17088233.333333332,2020,1,2,22,5,True,0,0,1582329600,0.0259240460496261,16.653900675455326,3537719909.7368026,-3.153330485026032,-1.2214530189049355,212.90969613540176,214.63666661580405,4.122455719909442,-0.0150030002612583,0.0175743024478106,-0.0205642737908648,2.404693473519472,4.344466976235292,27.82384084555444,21.86491857045344,-10.627144508288438,-0.2505489415661088,211.9668880886502,205.24774402285945,218.68603215444097,214.2802376520066,222.52514909182548,206.03532621218773,38.545771928907136,12.969326374402794,36.242619780442105,-87.03067362559722,-118.00586833833272,-0.1175641470760903,1.0,0.1155966463718752,1790.9400375227915,-0.4770523139038403
2020-02-23,203.8733317057292,207.1799977620443,201.72333272298172,205.69333394368488,20084166.666666668,2020,1,2,23,6,True,0,0,1582416000,0.0265281569141976,16.81544233458202,4094625972.866482,-3.1533304850260606,-0.884813427378256,211.7048475447788,214.43358482504792,5.57337251451883,-0.0152315187409077,0.0160757084000615,-0.0193005827879186,2.448618586407944,4.423909695008667,37.20041592205246,22.9603112384248,-13.847782038619243,-0.9493731908416692,211.98266576131184,205.3418250490384,218.6235064735854,212.5492853437152,223.6960303727528,201.40254031467748,34.468287495273486,12.612426868828075,18.50548720297456,-87.38757313117192,-142.75203816889768,-0.4469066681698482,1.0,0.0983532201528612,2072.8689044331018,-0.4497075613350887
2020-02-24,200.72000122070312,203.6499938964844,198.1699981689453,201.8000030517578,23080100.0,2020,1,2,24,0,False,0,0,1582502400,0.0271555780211439,16.95448133235042,4632637700.17395,-3.153330485026032,-0.5351842491190091,210.2402013682353,214.1796295731156,6.708772988638062,-0.0154671062597708,0.014519289551397,-0.0179881309609369,2.491864304907897,4.515297112278322,44.90808437211788,24.52800931940288,-17.06841957084447,-1.7376137303520522,211.5978322347005,203.4067173057868,219.78894716361432,210.2385711669922,223.6561171442683,196.82102518971607,30.94323227188332,12.37865192342166,12.653468388884177,-87.62134807657834,-145.8434687608176,-0.8213161827397008,1.0,0.0855863911228038,2345.232677619267,-0.2780429352905003
2020-02-25,196.7700042724609,203.5,195.9499969482422,202.25,21433500.0,2020,1,2,25,1,False,0,0,1582588800,0.0373300521718556,16.88046567655927,4217469886.573791,-3.949996948242216,-2.7095158108969546,208.4441750887988,213.8630909312855,7.428466989519033,-0.0196791397181139,0.0332756278246679,-0.0311495824561572,2.53425898487128,4.732061822241143,49.11047529470084,26.28389974620987,-21.085723567445967,-2.650478710393969,211.0089988708496,200.9993334800793,221.01866426162,207.23428562709265,222.09121960613072,192.37735164805457,27.19180744228605,3.593370118459398,9.528149636903043,-96.4066298815406,-136.34484186609652,-1.2593223904036408,1.0,0.0921614512680348,2135.057570873001,-1.9735399332802785
2020-02-26,197.1999969482422,201.2100067138672,195.4900054931641,197.19000244140625,16524500.0,2020,1,2,26,2,False,0,0,1582675200,0.0290075619954554,16.620354686058185,3258631349.571228,0.4299926757812784,0.0050684652934711,206.94495133672456,213.5655356815883,6.680666463554355,0.0021852552037651,0.0203357660934993,-0.0086211112490213,2.576746308029665,4.802628922131282,49.96217834988342,27.975205360757982,-20.723037940295853,-3.3011800202176005,210.38433227539065,198.79563142177244,221.9730331290088,204.33571297781808,217.6970459049268,190.97438005070936,28.212114090766462,7.345324504908533,7.772448848929863,-92.65467549509148,-117.1204774675696,-1.5758492325208473,1.0,0.1195402260736134,1649.653873222605,-1.947146814493749
2020-02-27,189.75,195.8800048828125,189.5,191.82000732421875,21682600.0,2020,1,2,27,3,False,0,0,1582761600,0.0332603724283508,16.89202065354441,4114273350.0,-7.4499969482421875,-1.079140467719811,204.65229115849465,213.14771926612184,6.922304833091103,-0.0377788897745142,0.0319570672961732,-0.0120947098093757,2.617628507289635,5.009583781139204,59.47385794893324,30.225109117056217,-28.24034193636268,-4.367670204466577,209.38516565958665,195.1320706918475,223.6382606273257,200.788569859096,214.6331795252782,186.94396019291372,22.364386046669665,0.8541167185110936,3.930937113959675,-99.1458832814889,-133.87140982410222,-2.0996005128116866,1.0,0.0911026567733309,2082.8152187933424,-3.5396509332167057
2020-02-28,192.47000122070312,192.7400054931641,181.82000732421875,182.6999969482422,32568900.0,2020,1,2,28,4,False,0,0,1582848000,0.0597701059187149,17.298868403270966,6268536222.756958,2.720001220703125,5.347566740917199,203.0279858334557,212.7912068860284,6.1060534188160185,0.0143346572896081,0.0014778559221183,-0.0048165825874246,2.6590967388652422,5.43175623741107,67.89928299422121,32.91612153685372,-25.5876477614126,-4.936485263358122,208.2374436272515,191.39692178348605,225.07796547101697,198.2585710797991,210.47067791743115,186.04646424216708,28.214769376977983,28.822719285748228,12.340720169722616,-71.17728071425176,-121.99947539765546,-2.386254160778773,1.0,0.0606511876591909,3173.39212386448,2.4687474010640074
2020-02-29,193.7933349609375,194.0166727701823,184.16334025065103,186.4766642252604,30028933.33333333,2020,1,2,29,5,True,1,0,1582934400,0.0528394936732063,17.217671919293142,5819407135.986328,1.323333740234375,3.923638792057481,201.79669905045333,212.4692090567896,4.860469172785034,0.0068755324561822,0.0011976716238071,-0.0124054341288244,2.7008500866129483,5.747583114705371,61.874564297465774,34.98458173404029,-24.33162106333989,-5.220316760267451,207.1585549248589,188.7086532522704,225.60845659744749,196.36809576125373,206.0890341068238,186.6471574156837,30.941398568390085,32.40413701113543,20.693657671798253,-67.59586298886457,-93.13577569316844,-2.5353286623769584,1.0,0.0657813064429003,2946.0244169695,1.530317566563781
2020-03-01,195.11666870117188,195.29334004720053,186.5066731770833,190.25333150227863,27488966.666666668,2020,1,3,1,6,True,0,0,1583020800,0.0461840368351814,17.12929527000847,5363555602.037558,1.323333740234375,2.556242858136217,200.90602833721584,212.18000005086265,3.559688720670073,0.006828582316833,0.0009286110505063,-0.0196929972033129,2.7428885505327525,5.964660525806217,55.85195259835539,36.47510822434852,-23.075594359925446,-5.277635990701725,206.14849955240885,186.7442160950912,225.5527830097265,195.11714390345983,202.2365213448,187.9977664621197,33.6552269266859,35.98555473652264,32.40413701113543,-64.01444526347737,-71.35480341228099,-2.573151485776481,1.0,0.0718594660070922,2715.253529464228,1.9243064717612128
2020-03-02,196.44000244140625,196.57000732421875,188.8500061035156,194.02999877929688,24949000.0,2020,1,3,2,0,False,0,0,1583107200,0.0397876682434267,17.03234429919825,4900981620.910645,1.323333740234375,1.2420778628415494,200.3105582177745,211.9219673031666,2.700905234961552,0.0067822690344365,0.0006700246540761,-0.026696864960935,2.785212130624656,6.09004200401314,49.847938452357326,37.43031038349201,-21.819567649199485,-5.156835135089324,205.436833190918,185.31646918688705,225.5571971949489,194.5057155064174,199.9075259763405,189.1039050364943,36.34896134721896,39.56697246190984,35.98555473652264,-60.433027538090165,-52.686391952024245,-2.5221459733186524,1.0,0.0791752160709216,2481.079461348662,3.046284183593002
2020-03-03,185.88999938964844,197.2400054931641,183.97000122070312,196.22000122070312,27984100.0,2020,1,3,3,1,False,0,0,1583193600,0.0676281938125931,17.14714704970469,5201964331.919861,-10.550003051757812,-5.264499932112309,198.38781704069103,211.5020968529486,3.99921349284611,-0.0537059810661764,0.0578432679283773,-0.0624299252053388,2.8252626813254897,6.602896451759414,56.71258695154162,38.807615852638406,-32.436877720976554,-5.845018923167544,204.39883346557616,183.1163485234072,225.6813184077452,192.95142909458704,200.9498560802793,184.9530021088948,26.95329139946743,11.014864415633763,28.85579720468874,-88.98513558436623,-74.94481024780845,-2.8780935547845155,1.0,0.0705880291220166,2633.4493497236463,-2.6032926411035078
