,Date,MSFT,AMZN,TSLA,GOOGL,GOOG,UNH,JNJ,XOM,JPM,META,V,PG,NVDA,HD,CVX,LLY,MA,ABBV,PFE,MRK,PEP,BAC,KO,COST,AVGO,TMO,WMT,CSCO,MCD,ACN,ABT,DIS,DHR,WFC,BMY,LIN,NEE,TXN,ADBE,VZ,CMCSA,PM,COP,AMGN,RTX,HON,CRM
314,2020-03-06,157.50454711914062,95.05449676513672,46.89866638183594,64.78700256347656,64.92050170898438,271.91925048828125,132.2571258544922,40.59171676635742,99.25801086425781,181.08999633789062,181.0080108642578,113.68058013916016,66.3201675415039,213.3081817626953,83.70259857177734,135.46534729003906,282.7995300292969,78.34163665771484,30.057472229003906,71.54361724853516,127.0625991821289,24.1597843170166,50.31007766723633,297.200927734375,244.47422790527344,309.2801208496094,112.16494750976562,36.40024185180664,186.6824951171875,172.101806640625,78.26957702636719,115.2699966430664,146.94505310058594,34.73677062988281,55.3892707824707,181.41673278808594,64.26705169677734,105.20018005371094,336.7699890136719,49.93345642089844,37.96424865722656,74.74424743652344,40.67393112182617,194.11312866210938,74.1715087890625,155.23960876464844,164.0800018310547
315,2020-03-09,146.83006286621094,90.03050231933594,40.53333282470703,60.78950119018555,60.77799987792969,261.9283142089844,127.0517807006836,35.62946701049805,85.81298828125,169.5,168.01853942871094,108.44786071777344,61.18484878540039,196.45899963378906,70.8381118774414,129.96859741210938,258.16632080078125,75.21043395996094,28.976022720336914,68.7236557006836,120.49008178710938,20.60770606994629,47.21464157104492,288.26605224609375,224.75840759277344,293.5562438964844,112.09798431396484,34.82240676879883,175.4173126220703,158.0063018798828,73.7499771118164,104.3499984741211,140.17349243164062,30.41926383972168,52.955482482910156,166.0078582763672,61.77503967285156,97.6513442993164,305.7900085449219,49.02030944824219,35.62263870239258,69.91374969482422,30.570505142211914,182.7971649169922,67.65043640136719,144.66822814941406,151.2100067138672
316,2020-03-10,156.87091064453125,94.59100341796875,43.02199935913086,63.75849914550781,64.01950073242188,268.212158203125,131.8939666748047,36.948768615722656,92.48040771484375,178.19000244140625,179.27999877929688,112.64336395263672,65.08370208740234,210.68516540527344,74.62281799316406,135.2067413330078,276.4540710449219,77.20380401611328,29.68840789794922,71.38695526123047,124.17440795898438,22.18640899658203,48.85340118408203,295.34906005859375,238.53134155273438,305.831298828125,114.61433410644531,36.76718521118164,187.62127685546875,168.067626953125,77.44609069824219,111.45999908447266,142.8662872314453,32.85430145263672,53.203460693359375,168.96112060546875,60.46284484863281,104.23333740234375,332.3800048828125,49.62614822387695,36.769935607910156,72.56880950927734,31.297298431396484,190.56536865234375,70.00201416015625,153.0250244140625,161.33999633789062
317,2020-03-11,149.76437377929688,91.04299926757812,42.28200149536133,60.54499816894531,60.77050018310547,266.08563232421875,122.73103332519531,35.73160171508789,88.12730407714844,170.24000549316406,169.80545043945312,104.27102661132812,61.441619873046875,200.0569305419922,72.91047668457031,134.08636474609375,265.8026123046875,74.83999633789062,27.611331939697266,68.9760513305664,120.11054229736328,21.303089141845703,47.533287048339844,283.9226379394531,223.1706085205078,287.6225280761719,109.48592376708984,33.98761749267578,176.72219848632812,158.96908569335938,74.77455139160156,105.51000213623047,137.9757080078125,30.278778076171875,51.89930725097656,166.7653045654297,57.041664123535156,99.00863647460938,315.2300109863281,48.142276763916016,35.650848388671875,68.38065338134766,29.215600967407227,183.05516052246094,63.046966552734375,145.16983032226562,154.57000732421875
318,2020-03-12,135.56094360351562,83.83049774169922,37.369998931884766,55.57749938964844,55.74549865722656,239.86790466308594,116.78073120117188,31.64604949951172,80.86295318603516,154.47000122070312,157.16944885253906,95.16051483154297,53.92314147949219,179.10116577148438,66.9655990600586,120.67961883544922,237.95718383789062,69.33612823486328,25.766000747680664,64.79832458496094,106.77110290527344,19.273324966430664,42.935638427734375,267.14105224609375,198.50091552734375,282.5932922363281,99.55441284179688,30.455842971801758,159.7118377685547,146.8569793701172,71.56678009033203,91.80999755859375,127.60054779052734,25.474260330200195,48.44609451293945,151.5194091796875,49.38834762573242,90.66960144042969,285.0,44.955039978027344,32.85783767700195,61.88004684448242,25.303442001342773,167.93344116210938,60.10895538330078,127.6233901977539,140.58999633789062
319,2020-03-13,154.83349609375,89.25,36.44133377075195,60.7135009765625,60.98649978637695,261.716064453125,125.0496826171875,32.446128845214844,95.42838287353516,170.27999877929688,172.63308715820312,106.58838653564453,60.03813552856445,193.27215576171875,73.2529525756836,133.46389770507812,266.0489501953125,75.29864501953125,28.074813842773438,67.35199737548828,117.98141479492188,22.703245162963867,44.515316009521484,288.5428771972656,212.5097198486328,298.5283203125,109.17017364501953,34.52885437011719,166.28321838378906,160.3170166015625,78.18340301513672,102.5199966430664,139.9755096435547,28.93014144897461,50.50333023071289,169.23919677734375,52.38394546508789,98.58100891113281,335.5,47.562782287597656,36.98623275756836,68.08946228027344,28.156803131103516,186.23435974121094,61.809593200683594,141.40310668945312,147.77999877929688
320,2020-03-16,132.01251220703125,84.4574966430664,29.67133331298828,53.650001525878906,54.21649932861328,216.49969482421875,118.38237762451172,29.356435775756836,81.14763641357422,146.00999450683594,149.2461700439453,101.3836898803711,48.95984649658203,155.01614379882812,61.20512390136719,123.89723205566406,232.1929931640625,65.50814056396484,25.903329849243164,61.35832977294922,104.68824768066406,19.20754623413086,41.56721115112305,270.3197937011719,170.19290161132812,277.8684387207031,102.14732360839844,30.923690795898438,139.88511657714844,146.86660766601562,70.53264617919922,95.01000213623047,126.36306762695312,24.818668365478516,46.93990707397461,151.83583068847656,47.610374450683594,86.92308807373047,286.0299987792969,44.770652770996094,33.89228439331055,59.610389709472656,23.401193618774414,173.86785888671875,53.323970794677734,128.0208740234375,124.30000305175781
321,2020-03-17,142.88198852539062,90.39199829101562,28.68000030517578,55.90299987792969,55.9900016784668,234.95181274414062,127.19142150878906,31.33112144470215,86.10688018798828,149.4199981689453,155.01927185058594,110.48487854003906,54.162452697753906,163.17294311523438,62.0744514465332,137.13157653808594,234.39027404785156,64.40560150146484,27.602750778198242,65.35995483398438,118.23135375976562,20.65468978881836,43.33055877685547,293.04852294921875,181.01707458496094,294.738525390625,114.10724639892578,32.565738677978516,138.5802459716797,151.84434509277344,76.1151123046875,93.52999877929688,130.46163940429688,27.75008201599121,49.67676544189453,157.13833618164062,52.43122863769531,98.68327331542969,311.80999755859375,47.685707092285156,35.942378997802734,63.37030792236328,23.553735733032227,191.4868927001953,54.44404602050781,124.7368392944336,135.4199981689453
322,2020-03-18,136.8672332763672,91.5,24.08133316040039,54.55950164794922,54.84000015258789,208.82254028320312,125.67359924316406,28.190343856811523,77.04251098632812,146.9600067138672,145.7803497314453,109.7466812133789,50.56026840209961,146.2485809326172,48.34061813354492,137.0262451171875,224.58624267578125,62.65037536621094,27.7744083404541,62.85893249511719,111.93653869628906,19.536441802978516,41.1906623840332,293.53533935546875,152.30984497070312,301.3731384277344,117.2837905883789,34.05183029174805,128.8922119140625,145.52828979492188,75.89486694335938,88.80000305175781,126.85804748535156,26.335887908935547,46.14088821411133,151.03041076660156,49.80210494995117,92.96586608886719,294.6099853515625,47.69448471069336,33.553741455078125,55.59354782104492,20.34145736694336,188.7960968017578,46.562442779541016,113.20010375976562,132.24000549316406
323,2020-03-19,139.1190948486328,94.04650115966797,28.50933265686035,55.583499908447266,55.76449966430664,211.45858764648438,118.30789184570312,29.30536460876465,78.33740997314453,153.1300048828125,149.4818115234375,103.56087493896484,53.09052276611328,151.4170379638672,50.395423889160156,127.44999694824219,223.81768798828125,62.67683410644531,26.10931968688965,62.06914520263672,108.62250518798828,19.921720504760742,38.41706848144531,291.3588562011719,176.42611694335938,279.3504943847656,114.79472351074219,34.59306716918945,140.34512329101562,152.6049346923828,71.33697509765625,94.93000030517578,122.94757843017578,26.495100021362305,44.80919647216797,147.67437744140625,48.96513366699219,94.42543029785156,307.510009765625,47.07986068725586,33.798248291015625,56.895381927490234,22.96152114868164,183.1565399169922,49.11928176879883,112.58492279052734,139.4600067138672
324,2020-03-20,133.89401245117188,92.30449676513672,28.50200080871582,53.410499572753906,53.61600112915039,198.74986267089844,111.64054107666016,27.86690902709961,76.68434143066406,149.72999572753906,144.16038513183594,95.71183013916016,51.290679931640625,142.9783477783203,52.151668548583984,117.21302795410156,208.31842041015625,60.70109176635742,24.89912223815918,62.622013092041016,96.20879364013672,18.48397445678711,35.175079345703125,277.2310485839844,177.3672637939453,276.8936767578125,109.5282974243164,32.657474517822266,139.39697265625,144.3633270263672,65.11295318603516,85.9800033569336,122.57138061523438,24.818668365478516,44.451019287109375,145.0758819580078,45.33589553833008,90.73468017578125,295.3399963378906,45.481849670410156,31.381397247314453,53.25986862182617,24.083133697509766,173.47158813476562,48.39796447753906,106.47112274169922,139.35000610351562
325,2020-03-23,132.55844116210938,95.1415023803711,28.952667236328125,52.70650100708008,52.83100128173828,187.46502685546875,103.49263763427734,26.7689151763916,72.57920837402344,148.10000610351562,133.27200317382812,91.29204559326172,53.020729064941406,152.60107421875,47.611778259277344,114.00499725341797,200.31756591796875,56.890743255615234,24.45281219482422,58.26934814453125,97.36591339111328,16.989845275878906,34.495460510253906,272.56304931640625,178.5207061767578,253.9459991455078,109.82621765136719,31.740129470825195,128.7044677734375,138.3457794189453,60.152862548828125,85.76000213623047,120.17559051513672,23.647977828979492,42.61419677734375,143.82931518554688,42.95030212402344,91.51559448242188,307.2699890136719,44.17359924316406,32.13372039794922,52.292137145996094,22.028348922729492,171.33377075195312,43.95283889770508,98.29414367675781,140.52000427246094
326,2020-03-24,144.60743713378906,97.00499725341797,33.66666793823242,56.5004997253418,56.722999572753906,211.45858764648438,110.97940826416016,30.1650333404541,81.21192932128906,160.97999572753906,151.72036743164062,96.49673461914062,62.117183685302734,173.58502197265625,58.439029693603516,117.68225860595703,233.5921630859375,59.52798843383789,25.491344451904297,60.5948600769043,105.38252258300781,19.761972427368164,36.23125457763672,271.9998779296875,196.3201446533203,280.5342712402344,110.54698944091797,35.40950393676758,152.03273010253906,151.01634216308594,66.73118591308594,98.12000274658203,127.8579330444336,27.085132598876953,45.222476959228516,158.0300750732422,48.83036804199219,97.94883728027344,310.0,43.89262008666992,32.575714111328125,55.44815444946289,27.58254051208496,186.4554901123047,50.87855911254883,113.10545349121094,153.63999938964844
327,2020-03-25,143.22317504882812,94.29199981689453,35.95000076293945,55.08100128173828,55.1245002746582,225.59107971191406,111.18426513671875,31.73967933654785,84.24256896972656,156.2100067138672,158.8385467529297,94.30087280273438,61.22972106933594,170.80345153808594,60.82750701904297,116.77253723144531,252.7174072265625,59.89845275878906,25.534257888793945,59.866493225097656,104.14208221435547,19.82775115966797,38.21501922607422,268.1051940917969,200.74005126953125,270.2391357421875,105.13640594482422,34.55636978149414,152.99966430664062,146.1733856201172,67.74617767333984,100.7300033569336,128.02626037597656,27.131956100463867,45.32350540161133,158.49993896484375,49.71462631225586,92.18496704101562,305.9100036621094,43.84872055053711,31.56947898864746,57.601558685302734,27.761999130249023,177.97775268554688,56.40857696533203,122.70204162597656,147.05999755859375
328,2020-03-26,152.1819305419922,97.77449798583984,35.21066665649414,58.145999908447266,58.087501525878906,245.6979217529297,117.86091613769531,33.04194641113281,90.11100769042969,163.33999633789062,165.8094482421875,100.337158203125,64.12642669677734,183.44268798828125,67.07096862792969,128.6566619873047,259.3191223144531,65.12005615234375,27.25084686279297,64.52629089355469,111.3255844116211,21.350069046020508,40.67635726928711,279.0256042480469,224.38040161132812,281.6483154296875,105.5400390625,37.225852966308594,157.10205078125,164.96737670898438,72.59134674072266,105.36000061035156,137.4641571044922,28.93950653076172,47.98689270019531,167.0242156982422,54.63951110839844,100.18001556396484,322.6700134277344,47.0096321105957,34.55057144165039,62.039154052734375,28.793872833251953,182.9077606201172,61.36390686035156,130.0367431640625,154.72999572753906
329,2020-03-27,145.93321228027344,95.00499725341797,34.29066848754883,55.51300048828125,55.535499572753906,233.24899291992188,114.685546875,31.450284957885742,83.6915283203125,156.7899932861328,158.62255859375,102.94417572021484,63.00215530395508,179.0635986328125,60.397247314453125,128.4268035888672,244.01695251464844,64.0969009399414,26.521297454833984,62.94668197631836,111.5107192993164,20.2976016998291,39.317108154296875,271.4176025390625,212.86471557617188,272.8850402832031,105.30939483642578,35.611324310302734,153.96658325195312,156.82205200195312,71.3944320678711,96.4000015258789,137.3848419189453,28.358842849731445,48.48283386230469,160.4560089111328,54.840484619140625,93.43069458007812,305.8299865722656,46.33354187011719,32.5098876953125,60.28679275512695,26.24559211730957,182.70501708984375,56.9715576171875,124.2352294921875,146.0
